S1,S2
0.4763519167712288,-2.523043010343823
0.39211449832118916,-4.063715616241775
1.1618863345256478,-5.067743345078388
0.5381419705006247,-3.5058714631308328
0.17830923535916915,-3.7827482222983275
0.4678314660635907,-3.339346930638752
1.230957159596546,-3.0056705083663795
1.2297924209715416,-3.766488794382898
0.7954552944989169,-4.1333763138932875
1.2776018326715661,-5.830014001902319
0.9989862077034963,-6.950949308855529
2.9511329388416874,-6.014566485085068
4.317708048017389,-6.652655407416162
5.064361485377029,-4.366623869047865
3.335030893617219,-2.832460541649964
3.319213524403104,-0.7697443140077088
4.11208627790719,1.0709512345766337
2.2696287160355086,2.539141956188157
1.928014455144442,3.515724167323169
1.035916350984721,3.7505490617906627
-1.2373410611243523,2.4755447551258007
-0.8122930437367895,3.334038648428196
-0.7035216741665269,4.461728350092864
0.36708673147146875,4.4247306359585306
1.5394487996234634,3.51545088624221
3.0253715654151625,2.657950886570416
3.2934365373418117,1.7252631519010033
2.515520272804853,-0.4191925208461198
2.4574246993297213,-0.8165407393984805
2.3008235397346644,-0.48769927904575744
1.125214412205918,-0.35797890059484183
1.247097765770506,-1.6223992786128303
1.7408616311789327,-1.2031680912874019
2.2029878753616225,-0.8982948336016171
2.969525390289247,-1.5841787062012223
3.0662978638092544,-2.8915195488159022
3.4439812976982886,-3.419542046848634
2.823752412646375,-1.976179492446273
2.862682392926436,-1.5758788090576963
1.8180519743920138,-0.0021731128990800652
0.7401732129043206,0.1834163902867026
0.11665621038455504,1.8408333068041434
0.39077091946951426,1.122406504289962
0.459765400663513,1.063581262142695
0.1809153015828557,0.893799676970886
-1.5608410828607133,1.5355683146082988
0.8308694187977259,0.2976142864462312
1.5267952313260431,0.6189156673882323
1.696621450444305,1.1975765828493876
3.0081757360906516,-0.42617761193274317
2.6860044161518766,-1.1007303910825483
0.8191032660357545,-0.47771695170097483
-1.3264071647849678,-0.6771179629784903
-0.38817951046658483,-0.7803829333147667
-0.4288200445515327,-1.4635914984134644
-1.6789540902589806,-2.2620088442060364
-2.6775085838892836,-2.9405176081816844
-1.6833856442082151,-1.3963737317787641
-1.213772273811997,0.37465651993841975
0.14323403731095752,1.1860605896037848
0.941470781202946,3.2630832167571366
1.4691881382595477,0.8616409407234062
0.15154379394308992,1.9674454809055497
-0.38096406439183483,2.3388128612430705
-0.019610787708700506,1.1137502606559897
-0.1128942927047307,0.35699371957177184
-0.37049929472968457,-1.007922183304788
0.3363026875833949,-1.135350056428668
1.1252046101346196,-2.6911300675590653
0.4758953159892671,-2.64063262759652
-0.08974950209367843,-2.5266071890708868
-1.7857461895913682,0.3253268046340647
-0.6696568557735162,0.9416289861173606
-0.5399846399503068,0.7848910575525649
-1.1239931178344638,-2.7072004581594964
-0.14202548584253016,-2.272979012223547
0.22929795992906335,-1.812635355976481
-1.364110191204949,-1.1919147214233858
0.25415986817198544,0.7808772554653265
1.0168620860605797,4.041383053417377
1.5412656019717712,6.368662196045143
1.8119739498848235,6.825082554238308
0.5807293722484844,6.7828581384891695
2.4086229831305803,5.298414397319005
2.5848153646465257,4.299912005623323
0.9399497095177537,2.0140103420000317
-0.5282403655789012,0.7893187172675588
0.5724258874262116,0.47045284945716986
0.37881732761332065,1.1202147438137002
-1.77796389602217,2.4592338132184954
-0.7227109525671941,2.1477007438539713
1.9207997788410904,2.5099775278700394
1.4371316491421628,2.585690833806106
0.48602517073322765,2.4993844316568756
0.19695533733442977,2.1764813159724588
-1.1093491146583672,1.1991232076705804
-0.9435421967601827,-0.4729560830333568
0.9123872405274354,-1.8609460710420689
0.24033177365474023,-3.0521406982892034
-0.5778155401661313,-2.1313050217158924
-1.6322492136606732,-2.490519449874935
-1.7384658710208711,-3.061121960774037
-2.1298036884860885,-1.8662702878396813
-1.4546599397135451,-0.6601072134757797
-0.17987646175526606,-0.6685025565177782
0.74635475309492,-3.09820892888438
0.6128322559850662,-4.065894932137651
1.1926255410751496,-2.910243037897957
0.7668628865484128,-1.0147268324452723
1.8287491053260383,-0.9022330382636088
3.756490875565596,-1.981473071551012
2.8323097647930413,-2.215188737063393
3.9740103786427943,-2.01120228489527
2.9334709231076808,-3.2459781468847897
-0.5077593578752495,-3.7722104077678176
-0.8539202991353594,-2.266744296555432
-0.000849806870311165,-1.5741597774001383
0.44306140053057713,-2.0162555618021796
0.4342239854152903,-2.76590700534455
0.13318999416436433,-2.37611677804472
1.6796972549073874,-1.8414343066704655
1.7857363955329175,-1.5599678737581932
-0.32204491175257766,-2.847386491258417
0.5543218345794192,-2.80881676551062
-0.4023399697700816,-2.545031486438195
0.05193273574398727,-1.3888881782766977
2.3997415086309837,-1.2118905560067321
1.9201092336800163,-1.5857477019283175
-0.9678182680561866,-1.246441142605972
-0.48070320181506887,-1.0784577069992667
0.5539203418887269,-0.9409933664045919
2.1878321021914764,0.8109432868843891
1.222220641417771,2.2412923521819987
0.07044257445111035,3.060694552767433
-0.3726218564668179,3.5594871278556552
-0.0269067942152591,2.579113704472995
1.529474584226202,1.9911706812049266
1.1907234175377335,0.4498770403330835
0.7797100485457416,-1.283005485386779
0.8748489442469903,-1.8051535658575948
0.17865412295616934,-1.0961789083428066
1.0077333023266548,-0.07401453821007098
1.017057643555557,0.8147950180353964
3.2517370051315124,1.029225092908594
3.143297897773216,-0.13684070564907902
1.7993318455252447,-0.46621473588803564
0.3668216526834318,-0.4330377283245256
0.30383768635036723,0.9025235862494569
0.8222013556747753,1.0080944241203569
0.9712719407965957,0.649085851163949
-0.7140060782583248,0.776481264550519
-1.8170479537808508,3.1772056543691884
-0.4896422140211234,2.807892680946133
0.5921107917792964,1.984520919669201
-0.17328482905450265,1.1686124049194662
-1.8536718866509672,0.14242731190671154
-3.2651514898365948,-0.05610064794885106
-3.3962628817812024,1.6274960894333859
-1.5446689786231764,0.5923367817688661
-0.9757685045094102,0.5876710860382511
0.42328540838743267,-0.2321535714480164
1.9327024880989765,0.42511160993728436
1.035808711973369,0.6627815609867729
-0.2572890066023731,-0.16020589942780894
-1.2899572877938632,-0.767383324485045
-1.478555941639787,-1.6497874569260689
-1.0975830731679521,-0.9293630451841137
-0.7168661295723638,0.0365518495049556
-0.17430529637259368,0.5354784121053116
-0.8843436536117879,0.36545531514423085
-0.8068739201492916,0.06997576065876548
-0.4478552034794,0.8392443072455663
1.082333209488786,2.470411964041463
-0.785611090551925,2.3565685293464584
-0.7998385157973771,2.8138495028803043
0.11182897918614537,3.3374985986099865
1.9127504519704335,2.345677182910413
1.415693670584228,2.116642705034688
-0.24065938203556714,1.548876220461741
-0.5182116047445334,1.434752833265875
-0.8671060309588472,0.004403294084065701
-1.0816998547917203,-0.3820158999547121
0.017059537243141243,0.3627579252697618
-0.30613447953256606,-0.029671575726321398
0.12153348528082714,1.154551373593243
-0.8468229240258105,1.913374001674947
-2.141505641158163,2.8784716519741087
-0.8108906305550878,0.7620262299596412
0.21258969939766686,-2.053189291903993
-0.5577890424462533,-3.7076434581032633
-0.4182143795342042,-3.5020189365085206
1.9475266503878184,-3.738501753474546
0.9779547514819074,-3.1433738063479884
1.0405986237761307,-2.5183037205792242
2.6270167298925564,-2.5755365463957993
2.6239741292626313,-2.0472357723595325
3.4238043615007694,-1.8270116254419162
1.7603014971306554,-1.989357404217178
3.042827862866055,-1.2808500160378578
2.880676838660777,-0.13768846752777597
2.1166979436832016,0.6243517537793526
1.9379311142207107,0.7954335948085939
1.85424402068366,-1.1462358372075667
1.1681219353829362,-1.6017131568861864
-0.20191426369309684,-0.9868866694347891
-0.7935561974114417,-0.05377973743799805
-1.0242119301162376,-0.8191953533902803
0.11043089685156804,0.33890760864770697
-0.3446789470811506,1.2603758281298283
0.10310373941617695,-0.058213991408201604
-0.7629322275885846,-0.5129059315910129
-1.4970633996039564,-0.006213519015570768
-0.5335832083964854,1.2365571061151035
-0.3485660752414204,2.6660212788175888
-2.763797117758117,3.4951706711059543
-2.519011381052471,4.487744127281479
-1.4717309745440696,7.102251219170413
-1.3065908887506938,7.250365112455999
-0.29133725513786246,5.692436192848669
1.0084874807931157,3.0048993843240814
2.850881160300322,2.7116608101918094
2.5339465546274815,3.185509646781413
0.7097697735218014,3.581678424392538
1.105494894209719,3.3156627523658684
1.7077509735591323,4.420130471653067
1.3700389031496978,6.4466445410838435
0.3147296495816043,6.513635417145548
1.131151036875302,5.913871438046719
2.8988239459539455,4.566544726483016
1.189399885218008,3.270189846988912
-0.3064389158530405,2.4513061946331716
-0.1903082890382524,1.4844649160349208
-0.6077986179916366,0.14527473453983042
-0.9337733980952269,-1.216044240475948
-0.15964769254720534,-2.3035482695686538
-0.7011151646126763,-3.8171795161654836
1.6867366384570084,-4.901055307674922
1.0660141615059986,-5.0217227000028775
1.0616275070838563,-5.408867762850178
0.6792705900343805,-4.975935151557876
0.6096148314622439,-2.666176532669066
-0.5542557667526806,-1.5316361029460963
-2.106044764059356,-2.712138717117334
-1.1452338974970049,-3.578833396510038
-1.975105396117639,-3.6707696300041306
-2.2289887066793472,-1.162711465498188
-2.8079967685925853,-2.30671417604034
-1.5613672303626747,-2.920366003425918
-4.514192502418113,-5.4789472669662445
-4.376303614306362,-4.619453154397373
-5.27470810067871,-3.233385465044979
-6.332841154241719,-0.4875458547688609
-5.904756641644415,0.9808550154827249
-4.8680476906629995,0.00848047871263713
-3.8968389387388878,-1.2201506002801827
-2.3851645990266817,-2.0592676979766127
-2.3947819056331894,-0.635170799639994
-3.170378776598413,0.6758001395625226
-3.8515662524463217,1.6226797917873361
-3.924564473648692,1.9929328577020995
-3.1248219037530127,2.56620367162288
-3.577731180922588,2.365365421472768
-4.1206098572184455,-0.31372160170019536
-2.7839873326217557,-1.8753515175475632
-2.6080858422342725,-1.1848743236121444
-2.844986015321278,-0.38612396154475315
-2.0185357502277057,1.46952801928182
-1.0091399527978675,0.7964038149690345
0.7512026385060908,-0.19257322662081222
1.405381804950622,-1.1482951813150626
0.5888542465563819,-0.43336839052057463
-0.006231894407019434,0.21570382813914574
1.043442825808893,-0.31706664939673435
2.098210341351865,0.05356433428601015
0.6181751610631308,2.1284069364698572
-1.0847497990644537,1.3635181938273397
-0.9658869268794891,1.8895487580516024
-0.7892674908803246,1.2323237134015912
-1.5456747699140618,1.7717306221090925
-1.441128473277834,2.070878792328868
0.3135545298250775,1.634572741208869
0.7868511338444011,1.4579671755323718
-3.5097436313748265,0.7183158939287126
-2.003130336048865,0.8250424099774416
-2.5582483969351086,0.9343685502126304
-2.5800912503257742,1.471891907985832
-2.398102965620868,1.1828938316020137
-1.256378296715488,3.0991274899567545
-1.2193584634925312,3.1322210731990134
0.47356699136367686,0.02035281241020659
1.0826687594457323,-1.509070035891314
0.823756452516208,-1.1367130051224605
-0.4366266466823676,0.1328600586628087
0.9954081835694757,1.1741363852742661
1.4244303145783046,2.752271059769833
0.8069473848451189,2.0264907710119866
0.3325620806203247,0.44423739834478637
0.8055871233183156,-1.0826562612641768
1.254161726993983,-1.2429775818997548
0.4437872028240357,-0.5188189090171946
-0.06722945245783674,-1.3742990336046463
-1.5370387126720118,-1.1649266962595999
-0.41526927706302896,-1.0769229271776903
-0.08117316996586899,-0.13120215878956354
-0.3015841194836675,-1.1782959307254766
-1.9380421706964477,-0.8812439185140579
-1.7605586835300915,-1.8237880533319932
-3.3348674098341373,0.015495107981186473
-2.673397401773755,0.13033104486506614
-0.8964465138426498,0.9962356278004075
1.7119542862768742,1.076842151709992
2.1163729222277565,0.19650419898013216
3.621424262572985,-0.2135409856627799
3.572363323532365,-0.12561849140438133
2.145216374537704,1.5299992254838868
2.2163057401714505,4.595126276298946
0.8358923979361501,4.512485728138654
-0.42908877138328416,3.5291930030193974
-1.3400183816695475,1.085978613472102
-1.4061959201172667,1.4545635177609
-1.0443182944270324,1.051279291937474
-2.8765862727263984,1.0751389567522096
-1.9503445763338652,-0.1339255298027462
0.27813007976451387,1.6047199819293745
0.4203420166870258,1.0032439004000746
-0.33196947653239667,1.4981864374160587
-0.23104151731637726,0.2712997793406112
-0.9378189568921043,0.7425707727398865
-1.168203731304615,1.8156955795420333
-0.782543891024763,0.8872114181717601
0.217599064786126,-1.1702809287927818
0.01417878677013662,-3.7971411990472115
0.24625214655315492,-3.457660518433526
1.4689927951853234,-3.2739398290655877
2.3588657792650602,-1.5216434419256186
2.891680055371224,-0.2964197912435309
3.3541304068337494,1.502346695437645
3.1366062340347316,2.9189087655563624
2.1715998053633165,2.985124447691416
2.051951017845024,2.3033869472093675
1.6608082793888177,2.61133181949305
1.1915359470516595,2.0203875894667345
2.7102089685955297,0.4847164760385845
1.5732562122173588,0.8460292780255582
1.9945315979426934,1.8313294575812933
0.918549410802349,2.449651886641536
0.5828541710755624,4.009654769347704
0.6339884064037837,4.439250330148536
-0.3205290145056774,4.924482136432962
-0.9360587000141509,4.443672225385961
-0.4319198518339879,1.5093597212413785
-0.7565797948621406,1.4155460830169868
-1.2342193646889226,-0.21323884462380716
-1.5852850004526564,0.4070064030116691
-2.4085718334406168,0.2401131188906428
-3.3515553121073753,1.6164579166341335
-4.011060128865391,1.9423937989482578
-4.078598250840449,1.3855213734536465
-3.051189351094005,0.6746810310870974
-3.673361724160076,1.0764878281939134
-1.6859089898142159,1.5772490280433349
-0.5557853466026907,2.30862672777247
-0.09408710974868156,1.0831877985297031
-1.5026537942942084,-0.5200509501504763
-2.897552046346898,-2.826184696120973
-1.9939335493611763,-3.0210596607110487
-1.620045521058834,-3.6377174073431466
-1.2669633871363213,-1.3174946844040796
-0.031612780697019116,-0.5198642651385996
-0.2866612604825895,-0.25569192734365104
-1.3273361477564247,-1.4453436929464132
-1.6141006058034377,-2.1490183645560803
-1.123589899406395,-1.8113613792013252
-2.005861968512818,-1.9719191124575937
-3.593431757222576,-0.13832374952212212
-3.7873270193981794,1.8720755842379893
-2.55960274654233,2.7645850264177994
-0.6785440518461892,2.625265522457001
-0.39239033007594554,3.1342165109768443
-1.75344912566621,3.8971181129327177
-1.765590031176865,3.9629658164826838
-1.9664688260853156,3.942713477394992
-0.45990204808168555,4.939412159789093
2.7078522610545757,4.246483344496082
1.970700742042892,3.5260558110915046
0.34245842923942005,2.5546815612048284
1.0819250662196254,1.588325828599007
2.121302771515703,-0.27056745315652675
1.3939532749964507,-0.28004621929583595
0.2869899563014854,1.7030764932235014
0.0854761959380673,1.837723209186584
-0.16283594101332016,1.7071667307282123
-1.0162932517803416,0.7478427630435112
-0.6013205501913644,0.1652377156999621
-0.8156139203649266,-0.9154424419738648
-1.7753101802619378,-1.4654367022612889
-1.5741711050147178,0.19464472926551224
-0.34632183766821156,2.289292999527725
-0.5315968703239765,3.7605050970785716
0.7090910505402824,2.236237637424092
2.111957112474578,1.9274291012417972
3.38801629463968,0.38037391931867526
3.3345360332273657,1.4975164268176049
1.7782815803261698,0.7427139536740607
2.0753744446253513,0.9576627685913941
2.1181838079133506,1.5914180369162687
0.5964765573187317,2.465869034396889
